1970,TRMTODC128F4271F80,Black Sabbath,Black Sabbath,https://api.spotify.com/v1/search?q=Black%20Sabbath%20Black%20Sabbath%20&type=track
1960,TROVPPK12903CC796A,Hank Locklin,It's A Little More Like Heaven,https://api.spotify.com/v1/search?q=Hank%20Locklin%20It's%20A%20Little%20More%20Like%20Heaven%20&type=track
2000,TRWHUZI128F933F1C3,Absoluuttinen nollapiste,Valajas Helkures,https://api.spotify.com/v1/search?q=Absoluuttinen%20nollapiste%20Valajas%20Helkures%20&type=track
1928,TRMXKQN12903CE6FB9,Cannon's Jug Stompers,Madison Street Rag,https://api.spotify.com/v1/search?q=Cannon's%20Jug%20Stompers%20Madison%20Street%20Rag%20&type=track
1930,TRHJEJZ128F427ED1A,Bukka White,I Am In The Heavenly Way,https://api.spotify.com/v1/search?q=Bukka%20White%20I%20Am%20In%20The%20Heavenly%20Way%20&type=track
1980,TRPGAKU128F92D1491,Average White Band,Our Time Has Come ,https://api.spotify.com/v1/search?q=Average%20White%20Band%20Our%20Time%20Has%20Come%20&type=track
2000,TRHNVPN128E0795E9D,A-Ha,Minor Earth Major Sky,https://api.spotify.com/v1/search?q=A-Ha%20Minor%20Earth%20Major%20Sky%20&type=track
1970,TRXDJIS12903CA6C53,Barry Manilow,Could It Be Magic,https://api.spotify.com/v1/search?q=Barry%20Manilow%20Could%20It%20Be%20Magic%20&type=track
1946,TRRBVKU12903CFB279,Charlie Parker,Yardbird Suite,https://api.spotify.com/v1/search?q=Charlie%20Parker%20Yardbird%20Suite%20&type=track
1927,TRLSCIF128F428AB35,Blind Lemon Jefferson,Bad Luck Blues,https://api.spotify.com/v1/search?q=Blind%20Lemon%20Jefferson%20Bad%20Luck%20Blues%20&type=track
1927,TRVVWXI128F92DDEE7,Hoagy Carmichael,Stardust,https://api.spotify.com/v1/search?q=Hoagy%20Carmichael%20Stardust%20&type=track
1980,TRUAIHE128F1488C04,Alaska Y Los Pegamoides,El Hospital,https://api.spotify.com/v1/search?q=Alaska%20Y%20Los%20Pegamoides%20El%20Hospital%20&type=track
1980,TRDLVFQ128F42200B8,Bireli Lagrene Ensemble,Fiso Place,https://api.spotify.com/v1/search?q=Bireli%20Lagrene%20Ensemble%20Fiso%20Place%20&type=track
1980,TRNXJBS12903CD0B46,Air Supply,All Out Of Love,https://api.spotify.com/v1/search?q=Air%20Supply%20All%20Out%20Of%20Love%20&type=track
1946,TRXUPEZ128F426C0E8,"Arthur ""Big Boy"" Crudup",That's All Right,"https://api.spotify.com/v1/search?q=Arthur%20""Big%20Boy""%20Crudup%20That's%20All%20Right%20&type=track"
1980,TRFUQNX128F424EAD0,Billy Vaughn And His Orchestra,Love Story,https://api.spotify.com/v1/search?q=Billy%20Vaughn%20And%20His%20Orchestra%20Love%20Story%20&type=track
1948,TRXACXM128F92FB147,Hank Thompson,Green Light,https://api.spotify.com/v1/search?q=Hank%20Thompson%20Green%20Light%20&type=track
1951,TRPKOEJ12903CE2159,Oscar Brand,Tom Bolynn,https://api.spotify.com/v1/search?q=Oscar%20Brand%20Tom%20Bolynn%20&type=track
1950,TRPFDYD128F92DCD43,Jimmy Rogers,That's All Right,https://api.spotify.com/v1/search?q=Jimmy%20Rogers%20That's%20All%20Right%20&type=track
2000,TRWXDGO128E078450D,50 Cent,In Da Club,https://api.spotify.com/v1/search?q=50%20Cent%20In%20Da%20Club%20&type=track
1950,TRLIFIO12903CCC61B,Muddy Waters,Louisiana Blues,https://api.spotify.com/v1/search?q=Muddy%20Waters%20Louisiana%20Blues%20&type=track
1947,TRAYRXY128F1494819,Tex Williams,Smoke! Smoke! Smoke! (That Cigarette),https://api.spotify.com/v1/search?q=Tex%20Williams%20Smoke!%20Smoke!%20Smoke!%20(That%20Cigarette)%20&type=track
1980,TRJTZTU128E078F13F,Abba,Gracias Por La Musica,https://api.spotify.com/v1/search?q=Abba%20Gracias%20Por%20La%20Musica%20&type=track
1948,TROZCBK128F934A382,"Arthur ""Big Boy"" Crudup",Boy Friend Blues,"https://api.spotify.com/v1/search?q=Arthur%20""Big%20Boy""%20Crudup%20Boy%20Friend%20Blues%20&type=track"
2000,TRWWNGV128F424F990,2raumwohnung,Nimm mich mit (Jan Driver Remix),https://api.spotify.com/v1/search?q=2raumwohnung%20Nimm%20mich%20mit%20(Jan%20Driver%20Remix)%20&type=track
1953,TRAOMMU128F933878B,Guitar Slim,The Things That I Used To Do,https://api.spotify.com/v1/search?q=Guitar%20Slim%20The%20Things%20That%20I%20Used%20To%20Do%20&type=track
1970,TRLEHMF128F1462637,Barclay James Harvest,When The World Was Woken (2002 Digital Remaster),https://api.spotify.com/v1/search?q=Barclay%20James%20Harvest%20When%20The%20World%20Was%20Woken%20(2002%20Digital%20Remaster)%20&type=track
1951,TRUKHMK128F93118DE,The Stanley Brothers,I'm A Man Of Constant Sorrow,https://api.spotify.com/v1/search?q=The%20Stanley%20Brothers%20I'm%20A%20Man%20Of%20Constant%20Sorrow%20&type=track
1970,TRBSEGO128F9336816,Blood_ Sweat & Tears,Hi-De-Ho,https://api.spotify.com/v1/search?q=Blood_%20Sweat%20&%20Tears%20Hi-De-Ho%20&type=track
2000,TRKDFHQ128F4277DAE,Ace Troubleshooter,Yoko,https://api.spotify.com/v1/search?q=Ace%20Troubleshooter%20Yoko%20&type=track
1960,TRLOOAW128F1499D83,JoÃ£o Gilberto,Corcovado,https://api.spotify.com/v1/search?q=JoÃ£o%20Gilberto%20Corcovado%20&type=track
1940,TRZMNLS128F4280BB9,Bukka White,Black Train Blues,https://api.spotify.com/v1/search?q=Bukka%20White%20Black%20Train%20Blues%20&type=track
1941,TRYQXBT128F429FD3E,St. Louis Jimmy Oden,Going Down Slow,https://api.spotify.com/v1/search?q=St.%20Louis%20Jimmy%20Oden%20Going%20Down%20Slow%20&type=track
1924,TRTRKSF12903CFEDD7,Vernon Dalhart,Wreck Of The Old 97,https://api.spotify.com/v1/search?q=Vernon%20Dalhart%20Wreck%20Of%20The%20Old%2097%20&type=track
1927,TREYFBC128F42BCDCA,Furry Lewis,Big Chief Blues,https://api.spotify.com/v1/search?q=Furry%20Lewis%20Big%20Chief%20Blues%20&type=track
1970,TRXFUOR128F92CFF2B,Albert King,Can't You See What You're Doing To Me,https://api.spotify.com/v1/search?q=Albert%20King%20Can't%20You%20See%20What%20You're%20Doing%20To%20Me%20&type=track
1948,TREQAPB128F931EB41,Frankie Yankovic,Blue Skirt Waltz,https://api.spotify.com/v1/search?q=Frankie%20Yankovic%20Blue%20Skirt%20Waltz%20&type=track
1990,TRONWFD128EF35261C,Alice Donut,Come Up With Your Hands Out,https://api.spotify.com/v1/search?q=Alice%20Donut%20Come%20Up%20With%20Your%20Hands%20Out%20&type=track
1937,TRMIUTB128F145DE12,Fred Astaire,They Can't Take That Away From Me,https://api.spotify.com/v1/search?q=Fred%20Astaire%20They%20Can't%20Take%20That%20Away%20From%20Me%20&type=track
1990,TRRZXVW128F423DC69,Afghan Whigs,Southpaw (Album),https://api.spotify.com/v1/search?q=Afghan%20Whigs%20Southpaw%20(Album)%20&type=track
1950,TRSGVOL12903D0309E,Hank Snow,I'm Moving On,https://api.spotify.com/v1/search?q=Hank%20Snow%20I'm%20Moving%20On%20&type=track
2000,TRFXOTQ128F92E7C82,A Global Threat,Channel 4,https://api.spotify.com/v1/search?q=A%20Global%20Threat%20Channel%204%20&type=track
1960,TREVXLF128F428AAB5,Lenny Bruce,Bronchitis,https://api.spotify.com/v1/search?q=Lenny%20Bruce%20Bronchitis%20&type=track
1927,TRTIJBZ128F429E72F,Hoagy Carmichael,Stardust,https://api.spotify.com/v1/search?q=Hoagy%20Carmichael%20Stardust%20&type=track
1970,TRDPBUU12903CE534C,Blonde On Blonde,Heart Without A Home,https://api.spotify.com/v1/search?q=Blonde%20On%20Blonde%20Heart%20Without%20A%20Home%20&type=track
1930,TRNWZFM128F428056B,Tampa Red,You Rascal You,https://api.spotify.com/v1/search?q=Tampa%20Red%20You%20Rascal%20You%20&type=track
1952,TRSHHGZ128F92F3F57,Joao Gilberto,Quando Ela Sai,https://api.spotify.com/v1/search?q=Joao%20Gilberto%20Quando%20Ela%20Sai%20&type=track
1960,TRUJEFE128F92F6923,Bo Diddley,She's Alright,https://api.spotify.com/v1/search?q=Bo%20Diddley%20She's%20Alright%20&type=track
1960,TRIEIUL12903D03A9F,Johnny Tillotson,Poetry In Motion,https://api.spotify.com/v1/search?q=Johnny%20Tillotson%20Poetry%20In%20Motion%20&type=track
1970,TREPMUL128F933240C,Black Sabbath,Hand Of Doom,https://api.spotify.com/v1/search?q=Black%20Sabbath%20Hand%20Of%20Doom%20&type=track
1951,TRKVKSO12903CBA3DF,Mel Blanc,I Taut I Taw A Puddy Tat,https://api.spotify.com/v1/search?q=Mel%20Blanc%20I%20Taut%20I%20Taw%20A%20Puddy%20Tat%20&type=track
1970,TRLJQDQ128F1462635,Barclay James Harvest,Mother Dear (2002 Digital Remaster),https://api.spotify.com/v1/search?q=Barclay%20James%20Harvest%20Mother%20Dear%20(2002%20Digital%20Remaster)%20&type=track
1946,TRVUXAC128F429FA2B,"Arthur ""Big Boy"" Crudup",Crudup's After Hours,"https://api.spotify.com/v1/search?q=Arthur%20""Big%20Boy""%20Crudup%20Crudup's%20After%20Hours%20&type=track"
1952,TROPYID12903CEBF30,Kitty Wells,It Wasn't God Who Made Honky Tonk Angels,https://api.spotify.com/v1/search?q=Kitty%20Wells%20It%20Wasn't%20God%20Who%20Made%20Honky%20Tonk%20Angels%20&type=track
1960,TRWFLMW128F92D3531,Brenda Lee,Dynamite,https://api.spotify.com/v1/search?q=Brenda%20Lee%20Dynamite%20&type=track
1980,TRLZLXS128F4260DD5,Adam & The Ants,Dog Eat Dog,https://api.spotify.com/v1/search?q=Adam%20&%20The%20Ants%20Dog%20Eat%20Dog%20&type=track
1980,TRBDGTO128F4266848,Billy Joel,Sometimes A Fantasy,https://api.spotify.com/v1/search?q=Billy%20Joel%20Sometimes%20A%20Fantasy%20&type=track
1970,TRHENLV128F92F8D52,Can,Tango Whiskyman (2004 Digital Remaster),https://api.spotify.com/v1/search?q=Can%20Tango%20Whiskyman%20(2004%20Digital%20Remaster)%20&type=track
1970,TRMQPDD128F4272A0F,Brotherhood Of Man,United We Stand,https://api.spotify.com/v1/search?q=Brotherhood%20Of%20Man%20United%20We%20Stand%20&type=track
1990,TRQAITL128F934CDD8,Alex Masi,Trapped In A Warm Feeling,https://api.spotify.com/v1/search?q=Alex%20Masi%20Trapped%20In%20A%20Warm%20Feeling%20&type=track
1932,TRMOGYJ128F930B7DA,Peetie Wheatstraw,Police Station Blues,https://api.spotify.com/v1/search?q=Peetie%20Wheatstraw%20Police%20Station%20Blues%20&type=track
1990,TRLNDBU128E0798945,Anthrax,Keep It In The Family,https://api.spotify.com/v1/search?q=Anthrax%20Keep%20It%20In%20The%20Family%20&type=track
1928,TRVFJLH128F4236290,Blind Lemon Jefferson,Prison Cell Blues,https://api.spotify.com/v1/search?q=Blind%20Lemon%20Jefferson%20Prison%20Cell%20Blues%20&type=track
1980,TRMHNXO128F9340D64,America,I Don't Believe In Miracles,https://api.spotify.com/v1/search?q=America%20I%20Don't%20Believe%20In%20Miracles%20&type=track
1929,TRWXAWU12903CE68F7,Charley Patton,A Spoonful Blues,https://api.spotify.com/v1/search?q=Charley%20Patton%20A%20Spoonful%20Blues%20&type=track
1960,TRVFRAA128F92F0A74,Maurice Williams & The Zodiacs,Do You Believe,https://api.spotify.com/v1/search?q=Maurice%20Williams%20&%20The%20Zodiacs%20Do%20You%20Believe%20&type=track
1970,TRSLVEI128F933E01A,Blonde On Blonde,Circles,https://api.spotify.com/v1/search?q=Blonde%20On%20Blonde%20Circles%20&type=track
1945,TRMRAXY128F9349C76,"Arthur ""Big Boy"" Crudup",Cool Disposition,"https://api.spotify.com/v1/search?q=Arthur%20""Big%20Boy""%20Crudup%20Cool%20Disposition%20&type=track"
1960,TRGHTEW12903CFAAA2,Hank Locklin,It's a Little More Like Heaven,https://api.spotify.com/v1/search?q=Hank%20Locklin%20It's%20a%20Little%20More%20Like%20Heaven%20&type=track
1931,TRCRVQC128F4272F52,Boswell Sisters,When I Take My Sugar To Tea,https://api.spotify.com/v1/search?q=Boswell%20Sisters%20When%20I%20Take%20My%20Sugar%20To%20Tea%20&type=track
1953,TRKEQFU128F148CEB9,Eddie Boyd,Third Degree,https://api.spotify.com/v1/search?q=Eddie%20Boyd%20Third%20Degree%20&type=track
1980,TRBUUHB128F92D149D,Average White Band,Shine ,https://api.spotify.com/v1/search?q=Average%20White%20Band%20Shine%20&type=track
1926,TRBFMCN128F423625D,Blind Lemon Jefferson,Got The Blues,https://api.spotify.com/v1/search?q=Blind%20Lemon%20Jefferson%20Got%20The%20Blues%20&type=track
2000,TREOIPM128F425CEC3,98 Mute,If We Quit,https://api.spotify.com/v1/search?q=98%20Mute%20If%20We%20Quit%20&type=track
2000,TROGKHD128F4265C00,3LW,Is You Feelin' Me,https://api.spotify.com/v1/search?q=3LW%20Is%20You%20Feelin'%20Me%20&type=track
1990,TRIUNZO128F4258039,Anthrax,Time,https://api.spotify.com/v1/search?q=Anthrax%20Time%20&type=track
1952,TRSVSTG128F426CEEC,Patti Page,Mockin' Bird Hill,https://api.spotify.com/v1/search?q=Patti%20Page%20Mockin'%20Bird%20Hill%20&type=track
1990,TRDISVV128F92E473C,Alice In Chains,It Ain't Like That,https://api.spotify.com/v1/search?q=Alice%20In%20Chains%20It%20Ain't%20Like%20That%20&type=track
1990,TRCXPPN128F42774A1,Alice In Chains,Man In The Box,https://api.spotify.com/v1/search?q=Alice%20In%20Chains%20Man%20In%20The%20Box%20&type=track
1928,TRYLWGN128F4289384,Blind Willie McTell,Loving Talking Blues,https://api.spotify.com/v1/search?q=Blind%20Willie%20McTell%20Loving%20Talking%20Blues%20&type=track
2000,TRCNSAA128F930926F,Aaron Carter,Tell Me What You Want,https://api.spotify.com/v1/search?q=Aaron%20Carter%20Tell%20Me%20What%20You%20Want%20&type=track
1970,TRBGVOJ12903CDA92E,Bobby Valentin,Yo Soy Abacua,https://api.spotify.com/v1/search?q=Bobby%20Valentin%20Yo%20Soy%20Abacua%20&type=track
1960,TRWIKKO12903CB56E0,Elmore James,Held My Baby Last Night,https://api.spotify.com/v1/search?q=Elmore%20James%20Held%20My%20Baby%20Last%20Night%20&type=track
1980,TRUFHNQ12903C9D203,Atomic Rooster,Friday 13 Th,https://api.spotify.com/v1/search?q=Atomic%20Rooster%20Friday%2013%20Th%20&type=track
1960,TRUICMW128F92F6942,Bo Diddley,Let Me In,https://api.spotify.com/v1/search?q=Bo%20Diddley%20Let%20Me%20In%20&type=track
1930,TRFZAFH128F92E7973,Memphis Minnie,Bumble Bee,https://api.spotify.com/v1/search?q=Memphis%20Minnie%20Bumble%20Bee%20&type=track
1960,TRIPMCH128F92FCFE6,Etta Jones,Fine And Mellow,https://api.spotify.com/v1/search?q=Etta%20Jones%20Fine%20And%20Mellow%20&type=track
1934,TRBJKUQ128F426E8D1,Charley Patton,Love My Stuff,https://api.spotify.com/v1/search?q=Charley%20Patton%20Love%20My%20Stuff%20&type=track
1990,TRIZBQA128F427F183,Another Sunny Day,Rio,https://api.spotify.com/v1/search?q=Another%20Sunny%20Day%20Rio%20&type=track
2000,TRZAQIG128F4263FF6,3LW,Ocean,https://api.spotify.com/v1/search?q=3LW%20Ocean%20&type=track
2000,TRSWEUA128F149FE62,ATB,First Love,https://api.spotify.com/v1/search?q=ATB%20First%20Love%20&type=track
1960,TRNAKYE128F92F0A67,Maurice Williams & The Zodiacs,Stay,https://api.spotify.com/v1/search?q=Maurice%20Williams%20&%20The%20Zodiacs%20Stay%20&type=track
1952,TRWOPRQ128F933A2D7,Georges Brassens,HÃ©catombe,https://api.spotify.com/v1/search?q=Georges%20Brassens%20HÃ©catombe%20&type=track
1951,TRENAKT12903CE939D,Frankie Laine,Jezebel,https://api.spotify.com/v1/search?q=Frankie%20Laine%20Jezebel%20&type=track
1970,TRJOAZB128F4231E52,Blues Image,Consuelate (LP Version),https://api.spotify.com/v1/search?q=Blues%20Image%20Consuelate%20(LP%20Version)%20&type=track
2000,TRPAPPB128F146A5E1,A Perfect Circle,RenholdÃ«r,https://api.spotify.com/v1/search?q=A%20Perfect%20Circle%20RenholdÃ«r%20&type=track
1960,TRIJCMY128F92F9D31,Joan Baez,El Preso Numero Nueve,https://api.spotify.com/v1/search?q=Joan%20Baez%20El%20Preso%20Numero%20Nueve%20&type=track
1929,TRWXLLW128F42BCDC3,Furry Lewis,Judge Harsh Blues,https://api.spotify.com/v1/search?q=Furry%20Lewis%20Judge%20Harsh%20Blues%20&type=track
2000,TRQBRXU128F93095FE,Aaron Carter,Girl You Shine,https://api.spotify.com/v1/search?q=Aaron%20Carter%20Girl%20You%20Shine%20&type=track
1929,TRLOYYP128F428948F,Tommy Johnson,Canned Heat Blues,https://api.spotify.com/v1/search?q=Tommy%20Johnson%20Canned%20Heat%20Blues%20&type=track
1970,TRNYHBM128F14904CD,Brotherhood Of Man,For The Rest Of Our Lives,https://api.spotify.com/v1/search?q=Brotherhood%20Of%20Man%20For%20The%20Rest%20Of%20Our%20Lives%20&type=track
1942,TRYWNAO12903CE135A,Lucienne Delyle,Mon amant de Saint-Jean,https://api.spotify.com/v1/search?q=Lucienne%20Delyle%20Mon%20amant%20de%20Saint-Jean%20&type=track
1960,TRZIFRL128F93138B4,Elmore James,Standing At The Crossroads,https://api.spotify.com/v1/search?q=Elmore%20James%20Standing%20At%20The%20Crossroads%20&type=track
1990,TRWBYNG128F425022D,Abdel Aziz El Mubarak,Ya Marri Bebaitna,https://api.spotify.com/v1/search?q=Abdel%20Aziz%20El%20Mubarak%20Ya%20Marri%20Bebaitna%20&type=track
1960,TRDNJBC128F428D5C6,Lightnin' Hopkins,Mister Charlie,https://api.spotify.com/v1/search?q=Lightnin'%20Hopkins%20Mister%20Charlie%20&type=track
2000,TRIXLSF128F146A5DA,A Perfect Circle,Magdalena,https://api.spotify.com/v1/search?q=A%20Perfect%20Circle%20Magdalena%20&type=track
1990,TRVJXTC128F4221EC4,33 1/3 Queen,Searchin',https://api.spotify.com/v1/search?q=33%201/3%20Queen%20Searchin'%20&type=track
1927,TRKZJTP128F4280D04,Papa Charlie Jackson,Look Out Papa Don't Tear Your Pants,https://api.spotify.com/v1/search?q=Papa%20Charlie%20Jackson%20Look%20Out%20Papa%20Don't%20Tear%20Your%20Pants%20&type=track
1980,TRDQGUI128F933A418,Adam & The Ants,Antmusic,https://api.spotify.com/v1/search?q=Adam%20&%20The%20Ants%20Antmusic%20&type=track
1980,TRDAYZO128F425A3ED,Adam & The Ants,Car Trouble,https://api.spotify.com/v1/search?q=Adam%20&%20The%20Ants%20Car%20Trouble%20&type=track
1990,TREGGEG128F423DC79,Afghan Whigs,I Am The Sticks (Album),https://api.spotify.com/v1/search?q=Afghan%20Whigs%20I%20Am%20The%20Sticks%20(Album)%20&type=track
1990,TRZKMMM128EF35640A,Alvin Stardust,I Feel Like Buddy Holly,https://api.spotify.com/v1/search?q=Alvin%20Stardust%20I%20Feel%20Like%20Buddy%20Holly%20&type=track
1990,TRQOKJM128F4272E24,Andre Hazes,Een Vrouw Uit Het Leven,https://api.spotify.com/v1/search?q=Andre%20Hazes%20Een%20Vrouw%20Uit%20Het%20Leven%20&type=track
1932,TRKUQPR128F427F944,Blind Blake,Champagne Charlie Is My Name,https://api.spotify.com/v1/search?q=Blind%20Blake%20Champagne%20Charlie%20Is%20My%20Name%20&type=track
1980,TRMUVVB128F92FF30D,Blurt,Some Come,https://api.spotify.com/v1/search?q=Blurt%20Some%20Come%20&type=track
1941,TRVLITZ128F429FE2E,St. Louis Jimmy Oden,Monkey Face Blues,https://api.spotify.com/v1/search?q=St.%20Louis%20Jimmy%20Oden%20Monkey%20Face%20Blues%20&type=track
1970,TRHIWZS12903CA4595,Blodwyn Pig,Long Bomb Blues (2009 Digital Remaster),https://api.spotify.com/v1/search?q=Blodwyn%20Pig%20Long%20Bomb%20Blues%20(2009%20Digital%20Remaster)%20&type=track
1980,TRVSCTL12903CA1AB8,Bernard Szajner,The Memory,https://api.spotify.com/v1/search?q=Bernard%20Szajner%20The%20Memory%20&type=track
1960,TRHSCTY128F145D09D,Little Anthony & The Imperials,I'm Alright,https://api.spotify.com/v1/search?q=Little%20Anthony%20&%20The%20Imperials%20I'm%20Alright%20&type=track
1928,TRYZQDE128F426D63F,Blind Willie Johnson,It's Nobody's Fault But Mine,https://api.spotify.com/v1/search?q=Blind%20Willie%20Johnson%20It's%20Nobody's%20Fault%20But%20Mine%20&type=track
2000,TRMAOTB128F931C25C,5UU'S,Below and Beyond,https://api.spotify.com/v1/search?q=5UU'S%20Below%20and%20Beyond%20&type=track
1952,TRJISBU128F429ADCA,Louis Armstrong,I Laughed At Love,https://api.spotify.com/v1/search?q=Louis%20Armstrong%20I%20Laughed%20At%20Love%20&type=track
1935,TRXLKSO128F92CA21B,Memphis Minnie,Joe Louis Strut,https://api.spotify.com/v1/search?q=Memphis%20Minnie%20Joe%20Louis%20Strut%20&type=track
1980,TRDSHXR128F42AA165,Blue Oyster Cult,Fallen Angel,https://api.spotify.com/v1/search?q=Blue%20Oyster%20Cult%20Fallen%20Angel%20&type=track
1980,TRXISVH128F4263A79,Billy Joel,Close To The Borderline,https://api.spotify.com/v1/search?q=Billy%20Joel%20Close%20To%20The%20Borderline%20&type=track
1970,TRWUMXD128F4250D99,Buddy Miles,Heart's Delight,https://api.spotify.com/v1/search?q=Buddy%20Miles%20Heart's%20Delight%20&type=track
2000,TRWRRXK128F1488FA9,Acoustic Alchemy,Trail Blazer,https://api.spotify.com/v1/search?q=Acoustic%20Alchemy%20Trail%20Blazer%20&type=track
1960,TRISHUB128F1456A67,Chuck Berry,I Got To Find My Baby,https://api.spotify.com/v1/search?q=Chuck%20Berry%20I%20Got%20To%20Find%20My%20Baby%20&type=track
1931,TRQAFLV128F427E14E,Skip James,Cypress Grove Blues,https://api.spotify.com/v1/search?q=Skip%20James%20Cypress%20Grove%20Blues%20&type=track
1950,TRGXCDK128E078FA73,Muddy Waters,Rollin' Stone,https://api.spotify.com/v1/search?q=Muddy%20Waters%20Rollin'%20Stone%20&type=track
1990,TROZCDX128F930A7EA,Abdel Aziz El Mubarak,Ya Izzana,https://api.spotify.com/v1/search?q=Abdel%20Aziz%20El%20Mubarak%20Ya%20Izzana%20&type=track
1927,TRPWVXS128F4280DD3,Papa Charlie Jackson,Skoodle-Um-Skoo,https://api.spotify.com/v1/search?q=Papa%20Charlie%20Jackson%20Skoodle-Um-Skoo%20&type=track
1960,TRHXDVN128F4224754,Jimmy Reed,Found Love,https://api.spotify.com/v1/search?q=Jimmy%20Reed%20Found%20Love%20&type=track
1970,TRAPXTZ128F426149A,Booker T & The MG's,Because/You Never Give Me Your Money,https://api.spotify.com/v1/search?q=Booker%20T%20&%20The%20MG's%20Because/You%20Never%20Give%20Me%20Your%20Money%20&type=track
1980,TRQTBEM128F425A3F4,Adam & The Ants,Killer In The Home,https://api.spotify.com/v1/search?q=Adam%20&%20The%20Ants%20Killer%20In%20The%20Home%20&type=track
