1932,TRMOGYJ128F930B7DA,Peetie Wheatstraw,Police Station Blues,https://api.spotify.com/v1/search?q=Peetie%20Wheatstraw%20Police%20Station%20Blues%20&type=track
1990,TRLNDBU128E0798945,Anthrax,Keep It In The Family,https://api.spotify.com/v1/search?q=Anthrax%20Keep%20It%20In%20The%20Family%20&type=track
1928,TRVFJLH128F4236290,Blind Lemon Jefferson,Prison Cell Blues,https://api.spotify.com/v1/search?q=Blind%20Lemon%20Jefferson%20Prison%20Cell%20Blues%20&type=track
1929,TRWXAWU12903CE68F7,Charley Patton,A Spoonful Blues,https://api.spotify.com/v1/search?q=Charley%20Patton%20A%20Spoonful%20Blues%20&type=track
1960,TRVFRAA128F92F0A74,Maurice Williams & The Zodiacs,Do You Believe,https://api.spotify.com/v1/search?q=Maurice%20Williams%20&%20The%20Zodiacs%20Do%20You%20Believe%20&type=track
1970,TRSLVEI128F933E01A,Blonde On Blonde,Circles,https://api.spotify.com/v1/search?q=Blonde%20On%20Blonde%20Circles%20&type=track
1960,TRGHTEW12903CFAAA2,Hank Locklin,It's a Little More Like Heaven,https://api.spotify.com/v1/search?q=Hank%20Locklin%20It's%20a%20Little%20More%20Like%20Heaven%20&type=track
1931,TRCRVQC128F4272F52,Boswell Sisters,When I Take My Sugar To Tea,https://api.spotify.com/v1/search?q=Boswell%20Sisters%20When%20I%20Take%20My%20Sugar%20To%20Tea%20&type=track
1953,TRKEQFU128F148CEB9,Eddie Boyd,Third Degree,https://api.spotify.com/v1/search?q=Eddie%20Boyd%20Third%20Degree%20&type=track
1926,TRBFMCN128F423625D,Blind Lemon Jefferson,Got The Blues,https://api.spotify.com/v1/search?q=Blind%20Lemon%20Jefferson%20Got%20The%20Blues%20&type=track
2000,TREOIPM128F425CEC3,98 Mute,If We Quit,https://api.spotify.com/v1/search?q=98%20Mute%20If%20We%20Quit%20&type=track
2000,TROGKHD128F4265C00,3LW,Is You Feelin' Me,https://api.spotify.com/v1/search?q=3LW%20Is%20You%20Feelin'%20Me%20&type=track
1952,TRSVSTG128F426CEEC,Patti Page,Mockin' Bird Hill,https://api.spotify.com/v1/search?q=Patti%20Page%20Mockin'%20Bird%20Hill%20&type=track
1990,TRDISVV128F92E473C,Alice In Chains,It Ain't Like That,https://api.spotify.com/v1/search?q=Alice%20In%20Chains%20It%20Ain't%20Like%20That%20&type=track
1990,TRCXPPN128F42774A1,Alice In Chains,Man In The Box,https://api.spotify.com/v1/search?q=Alice%20In%20Chains%20Man%20In%20The%20Box%20&type=track
1928,TRYLWGN128F4289384,Blind Willie McTell,Loving Talking Blues,https://api.spotify.com/v1/search?q=Blind%20Willie%20McTell%20Loving%20Talking%20Blues%20&type=track
2000,TRCNSAA128F930926F,Aaron Carter,Tell Me What You Want,https://api.spotify.com/v1/search?q=Aaron%20Carter%20Tell%20Me%20What%20You%20Want%20&type=track
1960,TRWIKKO12903CB56E0,Elmore James,Held My Baby Last Night,https://api.spotify.com/v1/search?q=Elmore%20James%20Held%20My%20Baby%20Last%20Night%20&type=track
1930,TRFZAFH128F92E7973,Memphis Minnie,Bumble Bee,https://api.spotify.com/v1/search?q=Memphis%20Minnie%20Bumble%20Bee%20&type=track
1960,TRIPMCH128F92FCFE6,Etta Jones,Fine And Mellow,https://api.spotify.com/v1/search?q=Etta%20Jones%20Fine%20And%20Mellow%20&type=track
1934,TRBJKUQ128F426E8D1,Charley Patton,Love My Stuff,https://api.spotify.com/v1/search?q=Charley%20Patton%20Love%20My%20Stuff%20&type=track
1990,TRIZBQA128F427F183,Another Sunny Day,Rio,https://api.spotify.com/v1/search?q=Another%20Sunny%20Day%20Rio%20&type=track
2000,TRZAQIG128F4263FF6,3LW,Ocean,https://api.spotify.com/v1/search?q=3LW%20Ocean%20&type=track
2000,TRSWEUA128F149FE62,ATB,First Love,https://api.spotify.com/v1/search?q=ATB%20First%20Love%20&type=track
1960,TRNAKYE128F92F0A67,Maurice Williams & The Zodiacs,Stay,https://api.spotify.com/v1/search?q=Maurice%20Williams%20&%20The%20Zodiacs%20Stay%20&type=track
1951,TRENAKT12903CE939D,Frankie Laine,Jezebel,https://api.spotify.com/v1/search?q=Frankie%20Laine%20Jezebel%20&type=track
1929,TRWXLLW128F42BCDC3,Furry Lewis,Judge Harsh Blues,https://api.spotify.com/v1/search?q=Furry%20Lewis%20Judge%20Harsh%20Blues%20&type=track
2000,TRQBRXU128F93095FE,Aaron Carter,Girl You Shine,https://api.spotify.com/v1/search?q=Aaron%20Carter%20Girl%20You%20Shine%20&type=track
1929,TRLOYYP128F428948F,Tommy Johnson,Canned Heat Blues,https://api.spotify.com/v1/search?q=Tommy%20Johnson%20Canned%20Heat%20Blues%20&type=track
1942,TRYWNAO12903CE135A,Lucienne Delyle,Mon amant de Saint-Jean,https://api.spotify.com/v1/search?q=Lucienne%20Delyle%20Mon%20amant%20de%20Saint-Jean%20&type=track
1960,TRZIFRL128F93138B4,Elmore James,Standing At The Crossroads,https://api.spotify.com/v1/search?q=Elmore%20James%20Standing%20At%20The%20Crossroads%20&type=track
1960,TRDNJBC128F428D5C6,Lightnin' Hopkins,Mister Charlie,https://api.spotify.com/v1/search?q=Lightnin'%20Hopkins%20Mister%20Charlie%20&type=track
2000,TRIXLSF128F146A5DA,A Perfect Circle,Magdalena,https://api.spotify.com/v1/search?q=A%20Perfect%20Circle%20Magdalena%20&type=track
1990,TRZKMMM128EF35640A,Alvin Stardust,I Feel Like Buddy Holly,https://api.spotify.com/v1/search?q=Alvin%20Stardust%20I%20Feel%20Like%20Buddy%20Holly%20&type=track
1980,TRMUVVB128F92FF30D,Blurt,Some Come,https://api.spotify.com/v1/search?q=Blurt%20Some%20Come%20&type=track
1941,TRVLITZ128F429FE2E,St. Louis Jimmy Oden,Monkey Face Blues,https://api.spotify.com/v1/search?q=St.%20Louis%20Jimmy%20Oden%20Monkey%20Face%20Blues%20&type=track
1980,TRVSCTL12903CA1AB8,Bernard Szajner,The Memory,https://api.spotify.com/v1/search?q=Bernard%20Szajner%20The%20Memory%20&type=track
1928,TRYZQDE128F426D63F,Blind Willie Johnson,It's Nobody's Fault But Mine,https://api.spotify.com/v1/search?q=Blind%20Willie%20Johnson%20It's%20Nobody's%20Fault%20But%20Mine%20&type=track
1952,TRJISBU128F429ADCA,Louis Armstrong,I Laughed At Love,https://api.spotify.com/v1/search?q=Louis%20Armstrong%20I%20Laughed%20At%20Love%20&type=track
1935,TRXLKSO128F92CA21B,Memphis Minnie,Joe Louis Strut,https://api.spotify.com/v1/search?q=Memphis%20Minnie%20Joe%20Louis%20Strut%20&type=track
1980,TRDSHXR128F42AA165,Blue Oyster Cult,Fallen Angel,https://api.spotify.com/v1/search?q=Blue%20Oyster%20Cult%20Fallen%20Angel%20&type=track
1931,TRQAFLV128F427E14E,Skip James,Cypress Grove Blues,https://api.spotify.com/v1/search?q=Skip%20James%20Cypress%20Grove%20Blues%20&type=track
1950,TRGXCDK128E078FA73,Muddy Waters,Rollin' Stone,https://api.spotify.com/v1/search?q=Muddy%20Waters%20Rollin'%20Stone%20&type=track
1990,TROZCDX128F930A7EA,Abdel Aziz El Mubarak,Ya Izzana,https://api.spotify.com/v1/search?q=Abdel%20Aziz%20El%20Mubarak%20Ya%20Izzana%20&type=track
1927,TRPWVXS128F4280DD3,Papa Charlie Jackson,Skoodle-Um-Skoo,https://api.spotify.com/v1/search?q=Papa%20Charlie%20Jackson%20Skoodle-Um-Skoo%20&type=track
1960,TRHXDVN128F4224754,Jimmy Reed,Found Love,https://api.spotify.com/v1/search?q=Jimmy%20Reed%20Found%20Love%20&type=track
1990,TRARRYF128F42259C0,Aaron Neville,Where Is My Baby,https://api.spotify.com/v1/search?q=Aaron%20Neville%20Where%20Is%20My%20Baby%20&type=track
1960,TRSNAIE128F92D674E,Junior Wells,Little By Little,https://api.spotify.com/v1/search?q=Junior%20Wells%20Little%20By%20Little%20&type=track
1960,TRHBSZV128EF34F8B5,Don Gibson,Sweet Dreams,https://api.spotify.com/v1/search?q=Don%20Gibson%20Sweet%20Dreams%20&type=track
1929,TROMOQN128F92E3A36,Memphis Jug Band,On The Road Again,https://api.spotify.com/v1/search?q=Memphis%20Jug%20Band%20On%20The%20Road%20Again%20&type=track
1930,TRQYLQY12903CE5E28,Big Bill Broonzy,Skoodle Do Do,https://api.spotify.com/v1/search?q=Big%20Bill%20Broonzy%20Skoodle%20Do%20Do%20&type=track
1980,TRFCRVG128F428B731,Any Trouble,Second Choice,https://api.spotify.com/v1/search?q=Any%20Trouble%20Second%20Choice%20&type=track
1939,TRLLKZU128F92F31EA,Big Bill Broonzy,Just A Dream,https://api.spotify.com/v1/search?q=Big%20Bill%20Broonzy%20Just%20A%20Dream%20&type=track
1990,TRVPKVA128F92FA714,Alma Cogan,Dreamboat,https://api.spotify.com/v1/search?q=Alma%20Cogan%20Dreamboat%20&type=track
1937,TRGRTJG128F4280BCA,Bukka White,Shake 'Em On Down,https://api.spotify.com/v1/search?q=Bukka%20White%20Shake%20'Em%20On%20Down%20&type=track
1952,TRTSVID128F9338787,Lloyd Price,Lawdy Miss Clawdy,https://api.spotify.com/v1/search?q=Lloyd%20Price%20Lawdy%20Miss%20Clawdy%20&type=track
1922,TRFAFTK12903CC77B8,Barrington Levy,Warm And Sunny Day,https://api.spotify.com/v1/search?q=Barrington%20Levy%20Warm%20And%20Sunny%20Day%20&type=track
1934,TRPUDAD128F422A92F,Charley Patton,Jersey Bull Blues,https://api.spotify.com/v1/search?q=Charley%20Patton%20Jersey%20Bull%20Blues%20&type=track
1960,TRLOYHQ12903CFE165,101 Strings Orchestra,Greensleeves,https://api.spotify.com/v1/search?q=101%20Strings%20Orchestra%20Greensleeves%20&type=track
1952,TRAILPW128F9343C13,Patti Page,Come What May,https://api.spotify.com/v1/search?q=Patti%20Page%20Come%20What%20May%20&type=track
1980,TRNVUKZ12903CA1AB9,Bernard Szajner,Suspended Animation,https://api.spotify.com/v1/search?q=Bernard%20Szajner%20Suspended%20Animation%20&type=track
1946,TRHCNMK128EF347E57,John Lee 'Sonny Boy' Williamson,Early In The Morning,https://api.spotify.com/v1/search?q=John%20Lee%20'Sonny%20Boy'%20Williamson%20Early%20In%20The%20Morning%20&type=track
1929,TRSYTRQ128F4240C0D,Charley Patton,Pony Blues,https://api.spotify.com/v1/search?q=Charley%20Patton%20Pony%20Blues%20&type=track
1960,TRZEFVJ128F146AD88,Louis Prima And Keely Smith,That Old Black Magic,https://api.spotify.com/v1/search?q=Louis%20Prima%20And%20Keely%20Smith%20That%20Old%20Black%20Magic%20&type=track
1960,TRXWUZS128F93272C0,Lenny Dee,Bye Bye Blues,https://api.spotify.com/v1/search?q=Lenny%20Dee%20Bye%20Bye%20Blues%20&type=track
1948,TRZUKHM128F92FC6D6,Red Foley,Tennessee Saturday Night,https://api.spotify.com/v1/search?q=Red%20Foley%20Tennessee%20Saturday%20Night%20&type=track
1980,TRFVTJY128F4256746,Black Flag,Revenge,https://api.spotify.com/v1/search?q=Black%20Flag%20Revenge%20&type=track
1940,TRHKZXA128F9326133,Bukka White,Good Gin Blues,https://api.spotify.com/v1/search?q=Bukka%20White%20Good%20Gin%20Blues%20&type=track
1990,TRIXYUH12903D03456,Amii Stewart,Heartache to Heartache,https://api.spotify.com/v1/search?q=Amii%20Stewart%20Heartache%20to%20Heartache%20&type=track
1960,TRIPSPV128F4224758,Jimmy Reed,Big Boss Man,https://api.spotify.com/v1/search?q=Jimmy%20Reed%20Big%20Boss%20Man%20&type=track
1934,TRWYRVL12903D0EBC3,Ethel Waters,Moonglow,https://api.spotify.com/v1/search?q=Ethel%20Waters%20Moonglow%20&type=track
1952,TRXGCVD128F930DEB7,Patti Page,Mockin' Bird Hill,https://api.spotify.com/v1/search?q=Patti%20Page%20Mockin'%20Bird%20Hill%20&type=track
1927,TRFADTM12903CB158C,Hoagy Carmichael,Stardust,https://api.spotify.com/v1/search?q=Hoagy%20Carmichael%20Stardust%20&type=track
1930,TRUSWHY12903CF3810,Big Bill Broonzy,I Can't Be Satisfied,https://api.spotify.com/v1/search?q=Big%20Bill%20Broonzy%20I%20Can't%20Be%20Satisfied%20&type=track
1933,TRJVUGM128F9336A17,Bessie Smith,Take Me For A Buggy Ride,https://api.spotify.com/v1/search?q=Bessie%20Smith%20Take%20Me%20For%20A%20Buggy%20Ride%20&type=track
1940,TRRRGCS128F4280BB6,Bukka White,High Fever Blues,https://api.spotify.com/v1/search?q=Bukka%20White%20High%20Fever%20Blues%20&type=track
2000,TROQWQX128F42BC64B,Aaron Carter,I Want Candy,https://api.spotify.com/v1/search?q=Aaron%20Carter%20I%20Want%20Candy%20&type=track
2000,TRBNJHB128F149FE7E,ATB,Sensuality,https://api.spotify.com/v1/search?q=ATB%20Sensuality%20&type=track
1937,TRHNCYA128F42408C8,Georgia White,Walking The Street,https://api.spotify.com/v1/search?q=Georgia%20White%20Walking%20The%20Street%20&type=track
1928,TRWLEIO128F422A93D,Frank Stokes,Bedtime Blues,https://api.spotify.com/v1/search?q=Frank%20Stokes%20Bedtime%20Blues%20&type=track
1960,TRJDQUM128F425C182,Maurice Williams & The Zodiacs,Stay,https://api.spotify.com/v1/search?q=Maurice%20Williams%20&%20The%20Zodiacs%20Stay%20&type=track
1936,TRJIBYO12903CC894F,Red Foley,Old Shep,https://api.spotify.com/v1/search?q=Red%20Foley%20Old%20Shep%20&type=track
1948,TRJKSRV128F92FD046,Wheel Of Fortune,So Tired,https://api.spotify.com/v1/search?q=Wheel%20Of%20Fortune%20So%20Tired%20&type=track
2000,TRKPZIU128E0795E9E,A-Ha,Little Black Heart,https://api.spotify.com/v1/search?q=A-Ha%20Little%20Black%20Heart%20&type=track
1950,TRJPCXS128F92F8129,Hank Snow,I'm Moving On,https://api.spotify.com/v1/search?q=Hank%20Snow%20I'm%20Moving%20On%20&type=track
1970,TRRPEMZ128F92E39A6,Buddy Guy,My Time After Awhile,https://api.spotify.com/v1/search?q=Buddy%20Guy%20My%20Time%20After%20Awhile%20&type=track
1937,TRTYRWX128F930B7BF,Peetie Wheatstraw,Crazy With The Blues,https://api.spotify.com/v1/search?q=Peetie%20Wheatstraw%20Crazy%20With%20The%20Blues%20&type=track
1980,TRDIRNH128EF34939A,Air Supply,Chances,https://api.spotify.com/v1/search?q=Air%20Supply%20Chances%20&type=track
1928,TRZJHDD128F92E373C,Blind Willie Johnson,It's Nobody's Fault but Mine,https://api.spotify.com/v1/search?q=Blind%20Willie%20Johnson%20It's%20Nobody's%20Fault%20but%20Mine%20&type=track
1929,TROMKWX128F92F86E3,Roosevelt Sykes,Boot That Thing,https://api.spotify.com/v1/search?q=Roosevelt%20Sykes%20Boot%20That%20Thing%20&type=track
1929,TRNXUVN12903C96A2A,Pine Top Smith,Pine Top Blues,https://api.spotify.com/v1/search?q=Pine%20Top%20Smith%20Pine%20Top%20Blues%20&type=track
1926,TRTKLGM12903C96A25,Sippie Wallace,Bedroom Blues,https://api.spotify.com/v1/search?q=Sippie%20Wallace%20Bedroom%20Blues%20&type=track
1960,TRHMHRB128F42831CC,Johnny Cash,Time Changes Everything,https://api.spotify.com/v1/search?q=Johnny%20Cash%20Time%20Changes%20Everything%20&type=track
1950,TRVJQII128F4286029,Piano Red,Rockin' with Red,https://api.spotify.com/v1/search?q=Piano%20Red%20Rockin'%20with%20Red%20&type=track
1970,TRYSAXK12903CD3D56,Black Sabbath,N.I.B.,https://api.spotify.com/v1/search?q=Black%20Sabbath%20N.I.B.%20&type=track
1990,TRAKEUL12903CB2C17,Amii Stewart,Song for Elena,https://api.spotify.com/v1/search?q=Amii%20Stewart%20Song%20for%20Elena%20&type=track
1970,TRPOLPG12903CE534D,Blonde On Blonde,Time Is Passing,https://api.spotify.com/v1/search?q=Blonde%20On%20Blonde%20Time%20Is%20Passing%20&type=track
1928,TRHYOOF12903CE46EB,Big Bill Broonzy,Big Bill Blues,https://api.spotify.com/v1/search?q=Big%20Bill%20Broonzy%20Big%20Bill%20Blues%20&type=track
1940,TREPCVZ128F931C383,Memphis Slim,Beer Drinking Woman,https://api.spotify.com/v1/search?q=Memphis%20Slim%20Beer%20Drinking%20Woman%20&type=track
1937,TRFCXPR128F4224352,Sleepy John Estes,Someday Baby Blues,https://api.spotify.com/v1/search?q=Sleepy%20John%20Estes%20Someday%20Baby%20Blues%20&type=track
1960,TRJLRVQ128F92FB80E,Jimmy Witherspoon,Ain't Nobody's Business,https://api.spotify.com/v1/search?q=Jimmy%20Witherspoon%20Ain't%20Nobody's%20Business%20&type=track
1990,TRUMTXW128EF36771C,Abbey Lincoln,The World Is Falling Down,https://api.spotify.com/v1/search?q=Abbey%20Lincoln%20The%20World%20Is%20Falling%20Down%20&type=track
1960,TRXFZSP128F933D3BC,JOHN COLTRANE,Naima,https://api.spotify.com/v1/search?q=JOHN%20COLTRANE%20Naima%20&type=track
1951,TRYELOR128F932ADD0,Roy Acuff,Wabash Cannonball,https://api.spotify.com/v1/search?q=Roy%20Acuff%20Wabash%20Cannonball%20&type=track
1952,TRJZDYN128F42A7AAC,Eddie Boyd,Five Long Years,https://api.spotify.com/v1/search?q=Eddie%20Boyd%20Five%20Long%20Years%20&type=track
1940,TRLUUNY128F92FE463,Jimmie Davis,You Are My Sunshine,https://api.spotify.com/v1/search?q=Jimmie%20Davis%20You%20Are%20My%20Sunshine%20&type=track
2000,TRBRKGR128F42271EB,28 Days,Goodbye,https://api.spotify.com/v1/search?q=28%20Days%20Goodbye%20&type=track
2000,TRPYBVM12903CB53A1,A Reminiscent Drive,Ambrosia,https://api.spotify.com/v1/search?q=A%20Reminiscent%20Drive%20Ambrosia%20&type=track
1944,TRHOVPZ128F92E7459,Eddie 'Cleanhead' Vinson,Cherry Red Blues,https://api.spotify.com/v1/search?q=Eddie%20'Cleanhead'%20Vinson%20Cherry%20Red%20Blues%20&type=track
1953,TRFSKDR128F42437EF,Big Mama Thornton,Hound Dog,https://api.spotify.com/v1/search?q=Big%20Mama%20Thornton%20Hound%20Dog%20&type=track
1990,TRLLOSQ128F9341E8C,Adriana Calcanhotto,Disseram Que Eu Voltei Americanizada,https://api.spotify.com/v1/search?q=Adriana%20Calcanhotto%20Disseram%20Que%20Eu%20Voltei%20Americanizada%20&type=track
1951,TRCEVWM12903D02127,Tony Bennett,Because Of You,https://api.spotify.com/v1/search?q=Tony%20Bennett%20Because%20Of%20You%20&type=track
1940,TRKLDBK128F4280BB4,Bukka White,Special Stream Line,https://api.spotify.com/v1/search?q=Bukka%20White%20Special%20Stream%20Line%20&type=track
1924,TRUCDNQ12903CBD343,Vernon Dalhart,The Prisoner's Song,https://api.spotify.com/v1/search?q=Vernon%20Dalhart%20The%20Prisoner's%20Song%20&type=track
1953,TRGQMSH12903D10F9C,Georges Brassens,Pauvre Martin,https://api.spotify.com/v1/search?q=Georges%20Brassens%20Pauvre%20Martin%20&type=track
1953,TRKXGBG12903CF308D,Big Mama Thornton,Hound Dog,https://api.spotify.com/v1/search?q=Big%20Mama%20Thornton%20Hound%20Dog%20&type=track
1946,TRBLSTD12903C9867F,Merle Travis,Divorce Me C.O.D.,https://api.spotify.com/v1/search?q=Merle%20Travis%20Divorce%20Me%20C.O.D.%20&type=track
1945,TRCYUKM128F92F86D5,Ernest Tubb,It's Been So Long Darling,https://api.spotify.com/v1/search?q=Ernest%20Tubb%20It's%20Been%20So%20Long%20Darling%20&type=track
1960,TREMJHB128F931539E,Jimmy Witherspoon,C.C. Rider,https://api.spotify.com/v1/search?q=Jimmy%20Witherspoon%20C.C.%20Rider%20&type=track
1948,TRZBLGL128F425F144,Dizzy Gillespie,Good Bait,https://api.spotify.com/v1/search?q=Dizzy%20Gillespie%20Good%20Bait%20&type=track
1960,TRMBXMA128F92FBC29,Ferlin Husky,Wings Of A Dove,https://api.spotify.com/v1/search?q=Ferlin%20Husky%20Wings%20Of%20A%20Dove%20&type=track
1980,TRSYVIS128F92FA100,Bir̩li Lagr̬ne,Wave,https://api.spotify.com/v1/search?q=Bir̩li%20Lagr̬ne%20Wave%20&type=track
1960,TRDAUBO128F429F063,Johnny Cash,Give My Love To Rose,https://api.spotify.com/v1/search?q=Johnny%20Cash%20Give%20My%20Love%20To%20Rose%20&type=track
1950,TRSISHG12903CB7FA4,Bud Powell,Hallelujah,https://api.spotify.com/v1/search?q=Bud%20Powell%20Hallelujah%20&type=track
1970,TRLVDQP128F93095B2,Bruce Haack,Super Nova,https://api.spotify.com/v1/search?q=Bruce%20Haack%20Super%20Nova%20&type=track
1938,TRXZXKO12903C9760D,Lonnie Johnson,Swing Out Rhythm,https://api.spotify.com/v1/search?q=Lonnie%20Johnson%20Swing%20Out%20Rhythm%20&type=track
2000,TRLXYSC128F149FE70,ATB,Loose The Gravity,https://api.spotify.com/v1/search?q=ATB%20Loose%20The%20Gravity%20&type=track
1953,TRJGQDF12903CC8343,Big Mama Thornton,Hound Dog,https://api.spotify.com/v1/search?q=Big%20Mama%20Thornton%20Hound%20Dog%20&type=track
1970,TRPBVPZ128F9308FF9,Black Sabbath,Black Sabbath,https://api.spotify.com/v1/search?q=Black%20Sabbath%20Black%20Sabbath%20&type=track
1960,TROMBFR12903CAABFA,Hank Locklin,Send Me The Pillow You Dream On,https://api.spotify.com/v1/search?q=Hank%20Locklin%20Send%20Me%20The%20Pillow%20You%20Dream%20On%20&type=track
1929,TRGEGFJ12903C971CE,Cannon's Jug Stompers,Walk Right In,https://api.spotify.com/v1/search?q=Cannon's%20Jug%20Stompers%20Walk%20Right%20In%20&type=track
1935,TRYMDFV128F427DEAE,Big Joe Williams,49 Highway Blues,https://api.spotify.com/v1/search?q=Big%20Joe%20Williams%2049%20Highway%20Blues%20&type=track
1950,TRWQHKA12903CB7F87,Bud Powell,Tea For Two,https://api.spotify.com/v1/search?q=Bud%20Powell%20Tea%20For%20Two%20&type=track
1929,TRNZYKB128F424AE2E,Blind Blake,Keep It Home,https://api.spotify.com/v1/search?q=Blind%20Blake%20Keep%20It%20Home%20&type=track
1960,TRMIBWG12903CDC67B,JOHN COLTRANE,Cousin Mary,https://api.spotify.com/v1/search?q=JOHN%20COLTRANE%20Cousin%20Mary%20&type=track
1947,TRHSPGF128F426977A,Merle Travis,Nine Pound Hammer,https://api.spotify.com/v1/search?q=Merle%20Travis%20Nine%20Pound%20Hammer%20&type=track
1940,TRAHYFB128F4280BB8,Bukka White,Fixin' To Die Blues,https://api.spotify.com/v1/search?q=Bukka%20White%20Fixin'%20To%20Die%20Blues%20&type=track
1947,TRUCQVF12903CE73CA,Gene Autry,An Old Fashioned Tree,https://api.spotify.com/v1/search?q=Gene%20Autry%20An%20Old%20Fashioned%20Tree%20&type=track
1948,TRDRUTD12903C95878,Kay Starr,So Tired,https://api.spotify.com/v1/search?q=Kay%20Starr%20So%20Tired%20&type=track
1950,TRACTLY128EF3476CB,Perez Prado,Silbando Mambo,https://api.spotify.com/v1/search?q=Perez%20Prado%20Silbando%20Mambo%20&type=track
1960,TRCWJWK128F932C815,Jimmy Reed,Big Boss Man,https://api.spotify.com/v1/search?q=Jimmy%20Reed%20Big%20Boss%20Man%20&type=track
1960,TRULDJD12903CF58BD,Jay McShann_ Jimmy Witherspoon,Ain't Nobody's Business,https://api.spotify.com/v1/search?q=Jay%20McShann_%20Jimmy%20Witherspoon%20Ain't%20Nobody's%20Business%20&type=track
2000,TRUVXEI128F4248E38,Acoustic Alchemy,The Beautiful Game,https://api.spotify.com/v1/search?q=Acoustic%20Alchemy%20The%20Beautiful%20Game%20&type=track
